232,1453713316079,2016-01-25-5-15-16pm,1016.0
233,1453713316279,2016-01-25-5-15-16pm,846.0
234,1453713316479,2016-01-25-5-15-16pm,751.0
235,1453713316681,2016-01-25-5-15-16pm,691.0
236,1453713316879,2016-01-25-5-15-16pm,671.0
237,1453713317079,2016-01-25-5-15-17pm,686.0
238,1453713317279,2016-01-25-5-15-17pm,681.0
239,1453713317479,2016-01-25-5-15-17pm,656.0
240,1453713317678,2016-01-25-5-15-17pm,636.0
241,1453713317879,2016-01-25-5-15-17pm,571.0
242,1453713318079,2016-01-25-5-15-18pm,526.0
243,1453713318278,2016-01-25-5-15-18pm,556.0
244,1453713318479,2016-01-25-5-15-18pm,571.0
245,1453713318679,2016-01-25-5-15-18pm,581.0
246,1453713318879,2016-01-25-5-15-18pm,591.0
247,1453713319079,2016-01-25-5-15-19pm,711.0
248,1453713319278,2016-01-25-5-15-19pm,696.0
249,1453713319479,2016-01-25-5-15-19pm,711.0
250,1453713319879,2016-01-25-5-15-19pm,721.0
251,1453713320079,2016-01-25-5-15-20pm,796.0
252,1453713320279,2016-01-25-5-15-20pm,756.0
253,1453713320479,2016-01-25-5-15-20pm,746.0
254,1453713320679,2016-01-25-5-15-20pm,786.0
255,1453713320879,2016-01-25-5-15-20pm,811.0
256,1453713321279,2016-01-25-5-15-21pm,861.0
257,1453713321479,2016-01-25-5-15-21pm,856.0
258,1453713321679,2016-01-25-5-15-21pm,866.0
259,1453713321879,2016-01-25-5-15-21pm,881.0
260,1453713322079,2016-01-25-5-15-22pm,891.0
261,1453713322279,2016-01-25-5-15-22pm,881.0
262,1453713322478,2016-01-25-5-15-22pm,866.0
263,1453713322679,2016-01-25-5-15-22pm,836.0
264,1453713322879,2016-01-25-5-15-22pm,801.0
265,1453713323279,2016-01-25-5-15-23pm,761.0
266,1453713323878,2016-01-25-5-15-23pm,746.0
267,1453713324078,2016-01-25-5-15-24pm,761.0
268,1453713324279,2016-01-25-5-15-24pm,731.0
269,1453713324479,2016-01-25-5-15-24pm,691.0
270,1453713324679,2016-01-25-5-15-24pm,651.0
271,1453713324879,2016-01-25-5-15-24pm,616.0
272,1453713325079,2016-01-25-5-15-25pm,601.0
273,1453713325279,2016-01-25-5-15-25pm,576.0
274,1453713325479,2016-01-25-5-15-25pm,581.0
275,1453713325679,2016-01-25-5-15-25pm,616.0
276,1453713325879,2016-01-25-5-15-25pm,631.0
277,1453713326078,2016-01-25-5-15-26pm,626.0
278,1453713326279,2016-01-25-5-15-26pm,621.0
279,1453713326479,2016-01-25-5-15-26pm,811.0
280,1453713326679,2016-01-25-5-15-26pm,646.0
281,1453713326879,2016-01-25-5-15-26pm,936.0
282,1453713327079,2016-01-25-5-15-27pm,976.0
283,1453713327279,2016-01-25-5-15-27pm,931.0
284,1453713327479,2016-01-25-5-15-27pm,1096.0
285,1453713327678,2016-01-25-5-15-27pm,686.0
286,1453713327879,2016-01-25-5-15-27pm,1321.0
287,1453713328078,2016-01-25-5-15-28pm,721.0
288,1453713328282,2016-01-25-5-15-28pm,1081.0
289,1453713328479,2016-01-25-5-15-28pm,776.0
290,1453713328679,2016-01-25-5-15-28pm,996.0
291,1453713328879,2016-01-25-5-15-28pm,1161.0
292,1453713329079,2016-01-25-5-15-29pm,791.0
293,1453713329279,2016-01-25-5-15-29pm,806.0
294,1453713329479,2016-01-25-5-15-29pm,701.0
295,1453713329679,2016-01-25-5-15-29pm,786.0
296,1453713329879,2016-01-25-5-15-29pm,846.0
297,1453713330079,2016-01-25-5-15-30pm,661.0
298,1453713330279,2016-01-25-5-15-30pm,1111.0
299,1453713330479,2016-01-25-5-15-30pm,701.0
