184,1454385178160,2016-02-02-11-52-58AM,12491.0
185,1454385178342,2016-02-02-11-52-58AM,13304.0
186,1454385178524,2016-02-02-11-52-58AM,10886.0
187,1454385178706,2016-02-02-11-52-58AM,6662.0
188,1454385178887,2016-02-02-11-52-58AM,9074.0
189,1454385179068,2016-02-02-11-52-59AM,10628.0
190,1454385179250,2016-02-02-11-52-59AM,11467.0
191,1454385179432,2016-02-02-11-52-59AM,12850.0
192,1454385179613,2016-02-02-11-52-59AM,12966.0
193,1454385179795,2016-02-02-11-52-59AM,4825.0
194,1454385179975,2016-02-02-11-52-59AM,2371.0
195,1454385180157,2016-02-02-11-53-00AM,2208.0
196,1454385180340,2016-02-02-11-53-00AM,2078.0
197,1454385180530,2016-02-02-11-53-00AM,2119.0
198,1454385180704,2016-02-02-11-53-00AM,3655.0
199,1454385182146,2016-02-02-11-53-02AM,2036.0
200,1454385182147,2016-02-02-11-53-02AM,2036.0
201,1454385182148,2016-02-02-11-53-02AM,2036.0
202,1454385182148,2016-02-02-11-53-02AM,2036.0
203,1454385182149,2016-02-02-11-53-02AM,2036.0
204,1454385182150,2016-02-02-11-53-02AM,2036.0
205,1454385182150,2016-02-02-11-53-02AM,2036.0
206,1454385182284,2016-02-02-11-53-02AM,1945.0
207,1454385182469,2016-02-02-11-53-02AM,1487.0
208,1454385182637,2016-02-02-11-53-02AM,1421.0
209,1454385182816,2016-02-02-11-53-02AM,2124.0
210,1454385182999,2016-02-02-11-53-02AM,2022.0
211,1454385183175,2016-02-02-11-53-03AM,2082.0
212,1454385183354,2016-02-02-11-53-03AM,1797.0
213,1454385183533,2016-02-02-11-53-03AM,1409.0
214,1454385183711,2016-02-02-11-53-03AM,1470.0
215,1454385183893,2016-02-02-11-53-03AM,1865.0
216,1454385184078,2016-02-02-11-53-04AM,2420.0
217,1454385184251,2016-02-02-11-53-04AM,2153.0
218,1454385184431,2016-02-02-11-53-04AM,1974.0
219,1454385184611,2016-02-02-11-53-04AM,1925.0
220,1454385184792,2016-02-02-11-53-04AM,1337.0
221,1454385184972,2016-02-02-11-53-04AM,1607.0
222,1454385185151,2016-02-02-11-53-05AM,2093.0
223,1454385185330,2016-02-02-11-53-05AM,2370.0
224,1454385185508,2016-02-02-11-53-05AM,1764.0
225,1454385185686,2016-02-02-11-53-05AM,2288.0
226,1454385185870,2016-02-02-11-53-05AM,1868.0
227,1454385186050,2016-02-02-11-53-06AM,1764.0
228,1454385186231,2016-02-02-11-53-06AM,2312.0
229,1454385186410,2016-02-02-11-53-06AM,2447.0
