368,1454317775489,2016-02-01-5-09-35PM,6443.0
369,1454317775671,2016-02-01-5-09-35PM,6443.0
370,1454317775863,2016-02-01-5-09-35PM,6312.0
371,1454317776033,2016-02-01-5-09-36PM,6299.0
372,1454317776215,2016-02-01-5-09-36PM,6271.0
373,1454317776396,2016-02-01-5-09-36PM,6256.0
374,1454317776577,2016-02-01-5-09-36PM,6251.0
375,1454317776758,2016-02-01-5-09-36PM,6240.0
376,1454317776939,2016-02-01-5-09-36PM,6078.0
377,1454317777118,2016-02-01-5-09-37PM,6167.0
378,1454317777300,2016-02-01-5-09-37PM,6162.0
379,1454317777485,2016-02-01-5-09-37PM,6086.0
380,1454317777665,2016-02-01-5-09-37PM,6159.0
381,1454317778109,2016-02-01-5-09-38PM,6188.0
382,1454317778155,2016-02-01-5-09-38PM,6123.0
383,1454317778156,2016-02-01-5-09-38PM,6123.0
384,1454317778340,2016-02-01-5-09-38PM,6184.0
385,1454317778521,2016-02-01-5-09-38PM,5702.0
386,1454317778702,2016-02-01-5-09-38PM,4981.0
387,1454317778883,2016-02-01-5-09-38PM,4637.0
388,1454317779065,2016-02-01-5-09-39PM,4436.0
389,1454317779244,2016-02-01-5-09-39PM,4153.0
390,1454317779426,2016-02-01-5-09-39PM,4816.0
391,1454317779604,2016-02-01-5-09-39PM,5794.0
392,1454317779785,2016-02-01-5-09-39PM,5474.0
393,1454317779966,2016-02-01-5-09-39PM,5038.0
394,1454317780151,2016-02-01-5-09-40PM,4730.0
395,1454317783034,2016-02-01-5-09-43PM,5215.0
396,1454317783117,2016-02-01-5-09-43PM,5042.0
397,1454317783299,2016-02-01-5-09-43PM,4609.0
398,1454317783484,2016-02-01-5-09-43PM,4623.0
399,1454317783664,2016-02-01-5-09-43PM,4451.0
400,1454317783845,2016-02-01-5-09-43PM,4448.0
401,1454317784026,2016-02-01-5-09-44PM,4771.0
402,1454317785151,2016-02-01-5-09-45PM,4601.0
403,1454317785151,2016-02-01-5-09-45PM,4601.0
404,1454317785152,2016-02-01-5-09-45PM,4601.0
405,1454317785152,2016-02-01-5-09-45PM,4601.0
406,1454317785153,2016-02-01-5-09-45PM,4601.0
407,1454317785153,2016-02-01-5-09-45PM,4601.0
408,1454317785330,2016-02-01-5-09-45PM,4628.0
409,1454317785508,2016-02-01-5-09-45PM,4808.0
410,1454317785692,2016-02-01-5-09-45PM,4812.0
411,1454317785869,2016-02-01-5-09-45PM,4619.0
412,1454317786052,2016-02-01-5-09-46PM,4579.0
413,1454317786236,2016-02-01-5-09-46PM,4707.0
414,1454317786416,2016-02-01-5-09-46PM,4665.0
415,1454317786600,2016-02-01-5-09-46PM,4720.0
