203,1454383599487,2016-02-02-11-26-39am,140121.0
204,1454383599689,2016-02-02-11-26-39am,134776.0
205,1454383599887,2016-02-02-11-26-39am,125756.0
206,1454383600087,2016-02-02-11-26-40am,119876.0
207,1454383600287,2016-02-02-11-26-40am,120996.0
208,1454383600487,2016-02-02-11-26-40am,123986.0
209,1454383600689,2016-02-02-11-26-40am,129261.0
210,1454383600887,2016-02-02-11-26-40am,117906.0
211,1454383601087,2016-02-02-11-26-41am,71741.0
212,1454383601293,2016-02-02-11-26-41am,127656.0
213,1454383601487,2016-02-02-11-26-41am,129856.0
214,1454383601687,2016-02-02-11-26-41am,138651.0
215,1454383601887,2016-02-02-11-26-41am,138646.0
216,1454383602089,2016-02-02-11-26-42am,140481.0
217,1454383602287,2016-02-02-11-26-42am,139396.0
218,1454383602488,2016-02-02-11-26-42am,144436.0
219,1454383602687,2016-02-02-11-26-42am,146801.0
220,1454383602887,2016-02-02-11-26-42am,149791.0
221,1454383603087,2016-02-02-11-26-43am,143676.0
222,1454383603288,2016-02-02-11-26-43am,145071.0
223,1454383603487,2016-02-02-11-26-43am,148201.0
224,1454383603687,2016-02-02-11-26-43am,152131.0
225,1454383603887,2016-02-02-11-26-43am,153626.0
226,1454383604087,2016-02-02-11-26-44am,146791.0
227,1454383604287,2016-02-02-11-26-44am,132441.0
228,1454383604487,2016-02-02-11-26-44am,129671.0
229,1454383604687,2016-02-02-11-26-44am,129011.0
230,1454383604887,2016-02-02-11-26-44am,106796.0
231,1454383605087,2016-02-02-11-26-45am,107401.0
232,1454383605287,2016-02-02-11-26-45am,109066.0
233,1454383605487,2016-02-02-11-26-45am,119991.0
234,1454383605687,2016-02-02-11-26-45am,111021.0
235,1454383605887,2016-02-02-11-26-45am,126421.0
236,1454383606087,2016-02-02-11-26-46am,132491.0
237,1454383606287,2016-02-02-11-26-46am,132321.0
238,1454383606487,2016-02-02-11-26-46am,141451.0
239,1454383606687,2016-02-02-11-26-46am,140941.0
240,1454383606887,2016-02-02-11-26-46am,141656.0
241,1454383607087,2016-02-02-11-26-47am,144146.0
242,1454383607287,2016-02-02-11-26-47am,133201.0
243,1454383607487,2016-02-02-11-26-47am,129011.0
244,1454383607687,2016-02-02-11-26-47am,128881.0
245,1454383607887,2016-02-02-11-26-47am,123081.0
246,1454383608087,2016-02-02-11-26-48am,116081.0
247,1454383608288,2016-02-02-11-26-48am,29911.0
248,1454383608487,2016-02-02-11-26-48am,80316.0
249,1454383608687,2016-02-02-11-26-48am,117546.0
250,1454383608887,2016-02-02-11-26-48am,126491.0
251,1454383609087,2016-02-02-11-26-49am,133141.0
252,1454383609287,2016-02-02-11-26-49am,129521.0
253,1454383609487,2016-02-02-11-26-49am,125166.0
254,1454383609687,2016-02-02-11-26-49am,114941.0
255,1454383609887,2016-02-02-11-26-49am,56496.0
256,1454383610087,2016-02-02-11-26-50am,43181.0
257,1454383610287,2016-02-02-11-26-50am,36841.0
258,1454383610487,2016-02-02-11-26-50am,35466.0
